src_id,dst_id,type
273,7311,0
273,7145,0
273,9537,0
274,8292,0
274,7079,0
274,8576,0
274,10324,0
275,9821,0
275,9632,0
275,8291,0
275,10180,0
275,7624,0
275,9385,0
275,8170,0
275,8301,0
275,10157,0
275,8308,0
275,10422,0
275,7799,0
275,9145,0
276,7328,0
276,8992,0
276,9506,0
276,7715,0
276,8872,0
276,9260,0
276,9911,0
276,8982,0
276,9538,0
276,10571,0
276,10196,0
276,8415,0
276,7648,0
276,7392,0
276,9951,0
276,8809,0
276,8947,0
276,9473,0
276,8066,0
276,9474,0
276,7684,0
276,7814,0
276,10502,0
276,8977,0
276,7574,0
276,9495,0
277,9601,0
277,9966,0
277,8264,0
277,9153,0
278,9245,0
278,8088,0
278,10472,0
278,7635,0
279,7968,0
279,8354,0
279,9124,0
279,10024,0
279,8489,0
279,8234,0
279,8107,0
279,7983,0
279,8111,0
279,8624,0
279,7602,0
279,9391,0
279,7991,0
279,9144,0
279,10295,0
279,8507,0
279,7619,0
279,7749,0
279,7366,0
279,8389,0
279,7624,0
279,8266,0
279,9240,0
279,7758,0
279,10319,0
279,10193,0
279,7251,0
279,7379,0
279,10073,0
279,8542,0
279,7903,0
279,10336,0
279,8033,0
279,10008,0
279,7528,0
279,9321,0
279,9576,0
279,9836,0
279,8045,0
279,8301,0
279,10097,0
279,7282,0
279,10225,0
279,8180,0
279,8948,0
279,9077,0
279,8954,0
279,9213,0
279,8449,0
279,7555,0
279,7812,0
279,8707,0
279,7434,0
279,7307,0
279,7950,0
279,10128,0
279,7572,0
279,7320,0
279,7323,0
280,8372,0
280,9830,0
280,7959,0
280,9387,0
281,8158,0
281,7232,0
281,7648,0
281,7076,0
281,7684,0
281,8982,0
281,9495,0
282,9269,0
282,7971,0
282,8900,0
282,9325,0
282,10258,0
282,8981,0
282,7831,0
282,9752,0
282,10617,0
283,7556,0
283,7902,0
283,7983,0
283,9588,0
284,9692,0
284,8854,0
284,7205,0
284,7589,0
284,7847,0
284,9676,0
284,8306,0
284,9012,0
284,8470,0
284,9080,0
284,10363,0
285,9123,0
285,9892,0
285,8581,0
285,7303,0
285,10055,0
285,8846,0
285,8369,0
285,9842,0
285,10325,0
285,8854,0
286,7108,0
286,10427,0
286,10052,0
286,7555,0
287,10060,0
287,9326,0
287,8080,0
287,8883,0
288,9556,0
288,10350,0
288,8041,0
288,9537,0
289,7975,0
289,9432,0
289,8553,0
289,7603,0
290,9744,0
290,9638,0
290,9728,0
290,8841,0
291,7837,0
291,8238,0
291,10010,0
291,10250,0
292,7360,0
292,9712,0
292,7946,0
292,8459,0
293,7613,0
293,10007,0
293,9325,0
293,8203,0
294,9982,0
294,7650,0
294,8343,0
294,9425,0
294,8851,0
294,10390,0
294,7703,0
295,9876,0
295,7893,0
295,9336,0
295,7689,0
296,7980,0
296,7335,0
296,10001,0
296,8602,0
297,7269,0
297,9541,0
297,9929,0
297,8835,0
298,10300,0
298,7141,0
298,10433,0
298,8709,0
299,9472,0
299,9168,0
299,7898,0
299,9043,0
300,8854,0
300,7823,0
300,8321,0
300,8338,0
301,9741,0
301,7161,0
301,7481,0
301,7483,0
302,9320,0
302,7608,0
302,9857,0
302,8162,0
303,8383,0
303,8256,0
303,8546,0
303,8803,0
303,7437,0
303,9357,0
303,10002,0
303,7124,0
303,7189,0
304,9824,0
304,8760,0
304,9537,0
304,10087,0
305,9544,0
305,8032,0
305,8064,0
305,10107,0
306,8542,0
306,10071,0
306,8226,0
306,10145,0
306,10008,0
306,8389,0
306,8200,0
306,10295,0
306,8332,0
306,9391,0
306,7600,0
306,10097,0
306,10128,0
306,10225,0
306,10612,0
306,8727,0
306,9144,0
306,8954,0
307,10593,0
307,7749,0
307,7238,0
307,7912,0
307,7274,0
307,9165,0
307,7505,0
307,9240,0
307,9306,0
307,7259,0
308,7364,0
308,7973,0
308,10311,0
308,9547,0
308,7567,0
309,8607,0
309,9259,0
309,9901,0
309,9391,0
309,9535,0
309,8642,0
309,8388,0
309,8389,0
309,8906,0
309,10319,0
309,9681,0
309,7379,0
309,10071,0
309,7128,0
309,9689,0
309,10336,0
309,9576,0
309,7274,0
309,8685,0
309,9453,0
309,10098,0
309,9208,0
309,8839,0
309,7696,0
309,10128,0
309,10385,0
309,8600,0
310,9406,0
310,8323,0
310,8841,0
310,9325,0
310,9269,0
310,8571,0
311,8652,0
311,9090,0
311,9776,0
311,8962,0
312,9799,0
312,9760,0
312,7521,0
312,10203,0
313,9549,0
313,8998,0
313,9888,0
313,7313,0
314,9799,0
314,9760,0
314,7521,0
314,10203,0
315,7292,0
315,8671,0
315,7552,0
315,10053,0
315,7398,0
315,10570,0
315,8942,0
315,9678,0
315,8376,0
315,9650,0
315,7320,0
315,8282,0
315,7963,0
316,8734,0
316,8226,0
316,8707,0
316,9891,0
316,9733,0
316,10597,0
316,7624,0
316,7505,0
316,10008,0
317,8339,0
317,7904,0
317,8376,0
317,7691,0
318,7966,0
318,9599,0
318,9152,0
318,8761,0
318,7556,0
318,7812,0
318,9124,0
318,8039,0
318,9227,0
318,9836,0
318,10603,0
318,7505,0
318,7602,0
318,8177,0
318,7545,0
318,8475,0
319,10300,0
319,10109,0
319,9631,0
319,7073,0
319,8132,0
319,9959,0
319,9368,0
319,9654,0
319,8888,0
320,10028,0
320,8822,0
320,8854,0
320,7585,0
321,7941,0
321,7151,0
321,10472,0
321,7487,0
322,9328,0
322,7360,0
322,7385,0
322,7539,0
323,7568,0
323,7073,0
323,9674,0
323,8171,0
324,8318,0
324,9598,0
324,10285,0
324,9747,0
324,9972,0
324,7291,0
325,7680,0
325,7192,0
325,9113,0
325,7522,0
326,7245,0
326,10094,0
326,10192,0
326,9113,0
327,8716,0
327,7558,0
327,8681,0
327,7810,0
328,8023,0
328,10594,0
328,8962,0
328,10227,0
329,8325,0
329,9558,0
329,8522,0
329,7522,0
330,10134,0
330,7552,0
330,7329,0
330,8708,0
330,10597,0
330,7083,0
330,8013,0
330,9165,0
330,9549,0
330,9933,0
330,7505,0
330,9332,0
330,9397,0
330,7158,0
330,7194,0
331,8735,0
331,7968,0
331,9119,0
331,8226,0
331,8354,0
331,9121,0
331,9124,0
331,10535,0
331,8489,0
331,8107,0
331,9393,0
331,7602,0
331,8498,0
331,10419,0
331,10552,0
331,7867,0
331,10555,0
331,8254,0
331,9407,0
331,9408,0
331,9492,0
331,8898,0
331,10178,0
331,8388,0
331,7749,0
331,8389,0
331,10180,0
331,7624,0
331,10306,0
331,10435,0
331,10315,0
331,10438,0
331,8525,0
331,9165,0
331,10318,0
331,7888,0
331,9681,0
331,8018,0
331,7892,0
331,9306,0
331,8155,0
331,9821,0
331,7903,0
331,10336,0
331,10593,0
331,9827,0
331,7653,0
331,9318,0
331,7528,0
331,9576,0
331,7274,0
331,10600,0
331,8300,0
331,8301,0
331,8177,0
331,10225,0
331,10609,0
331,8948,0
331,9077,0
331,7670,0
331,7544,0
331,7802,0
331,7165,0
331,8701,0
331,9599,0
331,7555,0
331,9864,0
331,7434,0
331,7307,0
331,10381,0
331,8593,0
331,7444,0
331,8727,0
331,10008,0
332,7552,0
332,8423,0
332,9833,0
332,9324,0
332,7983,0
332,7505,0
332,8177,0
332,9169,0
332,7892,0
333,8270,0
333,7686,0
333,7623,0
333,10536,0
334,8093,0
334,8417,0
334,7081,0
334,7979,0
334,10351,0
334,9584,0
334,10033,0
334,10543,0
334,7187,0
334,8725,0
334,10037,0
334,8923,0
335,8701,0
335,8928,0
335,8071,0
335,8711,0
335,8013,0
335,8175,0
335,7603,0
335,8537,0
336,9102,0
336,7287,0
336,10506,0
336,9115,0
337,8878,0
337,9425,0
337,7601,0
337,10002,0
338,8228,0
338,9574,0
338,10535,0
338,10600,0
338,10315,0
338,8332,0
338,9836,0
338,9301,0
339,10388,0
339,8973,0
339,10199,0
339,7267,0
340,10276,0
340,7718,0
340,9449,0
340,8877,0
340,10290,0
340,8088,0
341,7452,0
341,8925,0
341,7270,0
341,9462,0
342,9420,0
342,7501,0
342,7382,0
342,10316,0
343,8254,0
343,8734,0
343,7812,0
343,8200,0
343,9833,0
343,8235,0
343,9201,0
343,8308,0
343,7291,0
344,10103,0
344,10608,0
344,10394,0
344,7851,0
345,8212,0
345,8779,0
345,10550,0
345,8179,0
346,8445,0
346,7839,0
346,9345,0
346,7621,0
346,8105,0
346,10410,0
346,9355,0
346,9902,0
346,8784,0
346,7729,0
346,8401,0
346,7219,0
346,9749,0
346,9177,0
346,9529,0
347,7245,0
347,7287,0
347,8952,0
347,8394,0
348,8348,0
348,10145,0
348,8226,0
348,8354,0
348,8741,0
348,9637,0
348,8103,0
348,7337,0
348,8234,0
348,9385,0
348,10157,0
348,8496,0
348,7602,0
348,9523,0
348,9141,0
348,7991,0
348,8887,0
348,9144,0
348,10552,0
348,7867,0
348,9276,0
348,9152,0
348,9408,0
348,10306,0
348,10435,0
348,9284,0
348,7749,0
348,8646,0
348,9798,0
348,7624,0
348,10180,0
348,8266,0
348,10438,0
348,10573,0
348,9681,0
348,8915,0
348,10071,0
348,8537,0
348,9306,0
348,10134,0
348,9311,0
348,10593,0
348,9316,0
348,7398,0
348,8294,0
348,9574,0
348,8300,0
348,8045,0
348,9068,0
348,8177,0
348,7922,0
348,9207,0
348,7288,0
348,7675,0
348,7291,0
348,9083,0
348,9213,0
348,8703,0
348,9599,0
348,10108,0
348,10367,0
348,10621,0
348,7556,0
348,7812,0
348,7434,0
348,8202,0
348,9099,0
348,10381,0
348,10385,0
348,7444,0
348,8597,0
348,9110,0
348,10008,0
349,9186,0
349,7685,0
349,7279,0
349,7381,0
349,7224,0
350,7108,0
350,8949,0
350,10617,0
350,7634,0
351,7813,0
351,7526,0
351,9719,0
351,10294,0
352,10381,0
352,10589,0
352,8266,0
352,7427,0
353,8029,0
353,7552,0
353,9198,0
353,10318,0
353,8624,0
353,10035,0
353,9332,0
353,8693,0
354,10300,0
354,9886,0
354,10633,0
354,7792,0
354,7347,0
354,8858,0
354,9819,0
355,9921,0
355,9747,0
355,7558,0
355,9326,0
355,8689,0
355,8369,0
355,8467,0
355,10551,0
355,8123,0
356,10582,0
356,9727,0
356,7680,0
356,9233,0
357,8685,0
357,8453,0
357,7527,0
357,10569,0
358,9405,0
358,8962,0
358,9122,0
358,8453,0
358,9893,0
358,10569,0
358,8430,0
358,7154,0
358,8373,0
358,9783,0
358,10330,0
359,7980,0
359,8850,0
359,8441,0
359,8754,0
360,9932,0
360,9595,0
360,8122,0
360,8467,0
361,9341,0
361,7844,0
361,7239,0
361,7559,0
361,7634,0
361,8306,0
361,9528,0
361,7707,0
362,9629,0
362,7966,0
362,9023,0
362,9311,0
362,7781,0
362,10358,0
362,9000,0
362,9064,0
362,7853,0
362,7505,0
362,8886,0
362,8507,0
363,7556,0
363,9453,0
363,7732,0
363,7606,0
363,9240,0
363,7801,0
363,7802,0
364,7228,0
364,10293,0
364,7678,0
364,8064,0
365,7556,0
365,8489,0
365,10171,0
365,8593,0
365,7413,0
365,10008,0
365,9689,0
365,7674,0
365,8219,0
366,7108,0
366,8765,0
366,7710,0
366,8505,0
367,8607,0
367,8480,0
367,9251,0
367,8230,0
367,8998,0
367,8235,0
367,7600,0
367,9520,0
367,7619,0
367,10435,0
367,9165,0
367,9681,0
367,8533,0
367,7901,0
367,10225,0
367,9332,0
367,7670,0
367,7801,0
367,8059,0
367,9083,0
367,8707,0
367,9870,0
367,10128,0
367,9489,0
367,7572,0
367,7963,0
368,9767,0
368,10400,0
368,10615,0
368,7915,0
369,9830,0
369,7759,0
369,10454,0
369,7347,0
370,9756,0
370,7198,0
370,9198,0
370,8470,0
371,10300,0
371,10238,0
371,10208,0
371,8322,0
371,8931,0
371,8826,0
371,10633,0
371,8140,0
371,9196,0
371,9326,0
371,7568,0
371,9651,0
371,9684,0
371,7576,0
371,9625,0
371,8602,0
372,7420,0
372,10635,0
372,9296,0
372,10107,0
373,10289,0
373,8504,0
373,8377,0
373,10044,0
373,8914,0
373,8667,0
373,7899,0
373,9054,0
373,7905,0
373,9828,0
373,7401,0
373,10601,0
373,7276,0
373,9970,0
373,9222,0
373,10633,0
373,7690,0
373,9106,0
373,10522,0
374,8604,0
374,9055,0
374,9120,0
374,10048,0
374,8774,0
374,7719,0
374,7816,0
374,8937,0
374,9256,0
374,9994,0
374,10022,0
374,10506,0
374,8629,0
375,8767,0
375,10112,0
375,10018,0
375,10499,0
375,7801,0
375,9881,0
375,10024,0
375,10443,0
375,9332,0
375,9397,0
375,8185,0
376,9742,0
376,9151,0
376,8744,0
376,9475,0
377,10468,0
377,8709,0
377,7241,0
377,8505,0
378,8284,0
378,7869,0
378,9183,0
378,10399,0
378,7681,0
378,8228,0
378,9316,0
378,8843,0
378,10347,0
378,10032,0
378,8915,0
378,9204,0
378,9881,0
379,7108,0
379,7660,0
379,8824,0
379,9363,0
380,10018,0
380,8291,0
380,7556,0
380,7397,0
380,8741,0
380,10153,0
380,9324,0
380,9229,0
380,10092,0
380,10540,0
380,8087,0
381,10100,0
381,7973,0
381,9818,0
381,9234,0
382,10140,0
382,9854,0
382,9835,0
382,7883,0
382,8303,0
382,10390,0
382,10007,0
383,7116,0
383,9628,0
383,8129,0
383,7530,0
384,7868,0
384,8391,0
384,9272,0
384,8033,0
385,7615,0
385,7295,0
385,9923,0
385,9491,0
386,7108,0
386,9696,0
386,8306,0
386,9732,0
387,7801,0
387,9956,0
387,7561,0
387,8210,0
388,8486,0
388,7679,0
388,10632,0
388,8850,0
389,9749,0
389,8120,0
389,10440,0
389,7771,0
390,9948,0
390,8863,0
390,7555,0
390,7556,0
390,9827,0
390,9574,0
390,10534,0
390,10295,0
390,7337,0
390,7468,0
390,7886,0
390,8559,0
390,7505,0
390,7602,0
390,8693,0
390,10071,0
391,9135,0
391,9749,0
391,7695,0
391,10457,0
392,9948,0
392,9407,0
392,8224,0
392,10626,0
392,10180,0
392,9317,0
392,10279,0
392,9198,0
392,9681,0
392,10035,0
392,9881,0
392,8474,0
393,7841,0
393,7556,0
393,8870,0
393,7561,0
393,9747,0
394,7797,0
394,10382,0
394,8080,0
394,10210,0
395,7877,0
395,8501,0
395,7383,0
395,9235,0
396,9601,0
396,8167,0
396,9025,0
396,7618,0
397,7220,0
397,9246,0
397,9382,0
397,8304,0
398,9460,0
398,9341,0
398,9025,0
398,8362,0
399,7328,0
399,8992,0
399,9506,0
399,7587,0
399,7715,0
399,8101,0
399,10017,0
399,8872,0
399,7722,0
399,9642,0
399,9260,0
399,8884,0
399,9911,0
399,9278,0
399,8770,0
399,9161,0
399,10571,0
399,9423,0
399,9300,0
399,7392,0
399,7911,0
399,8809,0
399,9711,0
399,8051,0
399,8066,0
399,9474,0
399,7684,0
399,10370,0
399,10502,0
399,10511,0
399,8208,0
399,7574,0
399,9495,0
400,10013,0
400,9470,0
400,7295,0
400,10048,0
400,10633,0
400,7601,0
400,9009,0
400,8501,0
400,8310,0
401,7868,0
401,9876,0
401,9729,0
401,10594,0
402,7452,0
402,10377,0
402,7302,0
402,8865,0
403,7797,0
403,7966,0
403,10613,0
403,7633,0
404,7260,0
404,10108,0
404,8863,0
404,7556,0
404,7274,0
404,10609,0
404,9560,0
404,9082,0
405,7681,0
405,7699,0
405,10535,0
405,8874,0
405,7983,0
405,9169,0
405,7795,0
405,10358,0
405,8087,0
406,9708,0
406,7718,0
406,9876,0
406,7990,0
407,7552,0
407,8657,0
407,8789,0
407,10295,0
407,8282,0
408,9972,0
408,8687,0
408,7407,0
408,8576,0
409,9413,0
409,9266,0
409,9992,0
409,9234,0
410,9670,0
410,8023,0
410,8241,0
410,8803,0
411,8597,0
411,9574,0
411,9801,0
411,8226,0
412,8733,0
412,10146,0
412,9637,0
412,8810,0
412,7084,0
412,10484,0
412,10294,0
413,10206,0
413,9791,0
413,10413,0
413,7827,0
413,7224,0
414,8028,0
414,9991,0
414,10024,0
414,10540,0
414,7379,0
414,7320,0
414,7801,0
414,8219,0
415,7108,0
415,8076,0
415,8968,0
415,9009,0
416,9157,0
416,8299,0
416,8088,0
416,8267,0
417,8164,0
417,10046,0
417,8023,0
417,7178,0
418,9824,0
418,8760,0
418,9537,0
418,10087,0
419,9309,0
419,9921,0
419,8198,0
419,7112,0
419,9326,0
419,9774,0
419,9842,0
419,10325,0
420,10229,0
420,7200,0
420,7249,0
420,9720,0
421,9532,0
421,10534,0
421,10451,0
421,7331,0
422,9887,0
422,10144,0
422,8901,0
422,7975,0
422,9403,0
423,7137,0
423,7788,0
423,7948,0
423,9235,0
423,10323,0
424,8226,0
424,9251,0
424,9634,0
424,10534,0
424,10535,0
424,8366,0
424,8624,0
424,9520,0
424,8243,0
424,8887,0
424,10295,0
424,9277,0
424,7619,0
424,7624,0
424,7113,0
424,9681,0
424,9821,0
424,10334,0
424,9063,0
424,7528,0
424,8170,0
424,10350,0
424,9201,0
424,9586,0
424,7670,0
424,9848,0
424,10234,0
424,9083,0
424,8573,0
424,8701,0
424,7555,0
424,7812,0
424,9091,0
424,8966,0
424,8583,0
424,8200,0
424,8460,0
424,9107,0
424,7963,0
425,9220,0
425,10608,0
425,9600,0
425,7890,0
426,7646,0
426,8837,0
426,8040,0
426,10290,0
426,10165,0
426,9561,0
427,7245,0
427,7406,0
427,8061,0
427,9982,0
428,9635,0
428,8483,0
428,10026,0
428,9232,0
428,8048,0
428,9747,0
428,8311,0
428,9783,0
429,8548,0
429,7336,0
429,9616,0
429,9460,0
429,8790,0
430,8646,0
430,9453,0
430,8850,0
430,10356,0
430,7194,0
430,7799,0
430,7993,0
430,7642,0
431,8157,0
431,7333,0
431,10116,0
431,9209,0
432,10260,0
432,7334,0
432,8847,0
432,8546,0
433,7777,0
433,10178,0
433,8741,0
433,9321,0
433,8234,0
433,10603,0
433,8496,0
433,10228,0
434,8925,0
434,9664,0
434,7554,0
434,7561,0
434,10569,0
434,8848,0
434,9531,0
435,8348,0
435,8573,0
435,9428,0
435,7266,0
435,8578,0
435,9318,0
435,7624,0
435,10600,0
435,8268,0
435,8045,0
435,7892,0
435,9453,0
435,10573,0
435,9650,0
435,7251,0
435,7572,0
435,7318,0
435,8472,0
436,10220,0
436,7680,0
436,10491,0
436,9179,0
437,9819,0
437,10410,0
437,9618,0
437,7627,0
438,7108,0
438,7660,0
438,8824,0
438,9363,0
439,7518,0
439,10206,0
439,8643,0
439,7685,0
439,9425,0
440,7245,0
440,10185,0
440,10633,0
440,8123,0
441,7916,0
441,8854,0
441,10163,0
441,9076,0
442,7293,0
442,8302,0
442,7735,0
442,8370,0
443,10084,0
443,7909,0
443,10597,0
443,7161,0
444,7903,0
444,8226,0
444,9574,0
444,8111,0
444,8018,0
444,7572,0
444,10552,0
444,8537,0
444,9306,0
445,8956,0
445,7201,0
445,7969,0
445,8003,0
445,8613,0
445,10375,0
445,7980,0
445,8246,0
445,10329,0
445,9627,0
446,9122,0
446,9954,0
446,7492,0
446,7973,0
446,10343,0
446,10633,0
446,7245,0
446,9747,0
447,9149,0
447,10625,0
447,8553,0
447,8554,0
447,9016,0
448,8604,0
448,10046,0
448,10590,0
448,7493,0
448,10163,0
449,7581,0
449,8799,0
449,8004,0
449,7717,0
449,10316,0
449,9421,0
449,9395,0
449,8695,0
449,8089,0
450,9178,0
450,10101,0
450,10375,0
450,8450,0
451,9923,0
451,8969,0
451,9388,0
451,10607,0
451,7347,0
451,9460,0
451,8921,0
452,8542,0
452,8389,0
452,7912,0
452,9294,0
452,7505,0
452,10098,0
452,10295,0
453,10527,0
453,8391,0
453,9352,0
453,9036,0
453,9647,0
453,10227,0
453,9750,0
454,9860,0
454,9621,0
454,7270,0
454,7438,0
455,8414,0
455,9055,0
455,8178,0
455,10403,0
456,7839,0
456,9124,0
456,7653,0
456,7600,0
456,9681,0
456,9144,0
456,8954,0
457,7717,0
457,9654,0
457,8609,0
457,9618,0
458,10590,0
458,10496,0
458,9242,0
458,7891,0
459,10620,0
459,9055,0
459,8075,0
459,10283,0
459,7245,0
459,7311,0
459,8501,0
459,8951,0
460,8854,0
460,9088,0
460,7161,0
460,10382,0
461,7612,0
461,8549,0
461,8744,0
461,9760,0
462,7726,0
462,7303,0
462,10494,0
462,10395,0
463,7966,0
463,10107,0
463,9818,0
463,7099,0
464,8093,0
464,7081,0
464,9418,0
464,7979,0
464,10351,0
464,9584,0
464,8923,0
464,10543,0
464,7187,0
464,8150,0
464,8089,0
464,8315,0
465,7548,0
465,7807,0
465,7555,0
465,8232,0
465,7531,0
465,7083,0
465,7853,0
465,9399,0
465,10159,0
465,10032,0
465,10603,0
465,7444,0
465,9207,0
466,9406,0
466,10546,0
466,9961,0
466,9522,0
467,10365,0
467,9633,0
467,8387,0
467,7685,0
467,8137,0
467,8521,0
467,10634,0
467,7279,0
467,7280,0
467,10160,0
467,10002,0
467,7224,0
468,9669,0
468,10347,0
468,9453,0
468,7886,0
468,7603,0
468,7732,0
468,9144,0
468,9082,0
469,8820,0
469,7286,0
469,9440,0
469,7362,0
470,8604,0
470,9012,0
470,8682,0
470,8131,0
471,7108,0
471,7623,0
471,9600,0
471,9625,0
472,9309,0
472,8900,0
472,7437,0
472,8179,0
472,7764,0
473,9119,0
473,7968,0
473,8226,0
473,8354,0
473,9124,0
473,10407,0
473,9391,0
473,7600,0
473,7602,0
473,10295,0
473,9401,0
473,10555,0
473,9408,0
473,7749,0
473,7366,0
473,7624,0
473,7374,0
473,10318,0
473,10319,0
473,9048,0
473,8542,0
473,7653,0
473,8301,0
473,8177,0
473,10098,0
473,7795,0
473,8948,0
473,9077,0
473,8186,0
473,9213,0
473,7425,0
473,10114,0
473,7434,0
473,8332,0
473,7950,0
473,9231,0
473,10134,0
474,8863,0
474,8352,0
474,9251,0
474,10534,0
474,10535,0
474,9513,0
474,8106,0
474,8107,0
474,9259,0
474,10157,0
474,7600,0
474,7602,0
474,9650,0
474,8631,0
474,10552,0
474,8507,0
474,8254,0
474,9665,0
474,8388,0
474,7238,0
474,7366,0
474,9798,0
474,10182,0
474,9165,0
474,7374,0
474,7503,0
474,9933,0
474,9681,0
474,8018,0
474,8155,0
474,10204,0
474,9821,0
474,9827,0
474,10595,0
474,7274,0
474,8170,0
474,9201,0
474,8308,0
474,10228,0
474,8954,0
474,7931,0
474,9083,0
474,9599,0
474,8707,0
474,7303,0
474,9864,0
474,8332,0
474,7187,0
474,9367,0
474,10008,0
474,8475,0
475,9245,0
475,9918,0
475,8645,0
475,9482,0
475,7798,0
476,9599,0
476,8226,0
476,10008,0
476,8135,0
476,9870,0
476,9615,0
476,9944,0
477,10552,0
477,8264,0
477,9505,0
477,8018,0
478,9632,0
478,8226,0
478,10535,0
478,7600,0
478,8496,0
478,8498,0
478,7479,0
478,9144,0
478,9284,0
478,8389,0
478,8906,0
478,7374,0
478,7892,0
478,9048,0
478,8537,0
478,9306,0
478,9948,0
478,9827,0
478,7528,0
478,9836,0
478,8301,0
478,8685,0
478,10097,0
478,10225,0
478,10612,0
478,8954,0
478,8059,0
478,9083,0
478,7165,0
478,9599,0
478,7555,0
478,8707,0
478,10499,0
478,9870,0
478,8593,0
478,7444,0
479,9263,0
479,8952,0
479,7961,0
479,9322,0
480,8734,0
480,10597,0
480,10407,0
480,7624,0
480,9836,0
480,8301,0
480,8788,0
480,9147,0
481,7581,0
481,8255,0
481,8991,0
481,7081,0
481,8335,0
481,10415,0
481,7217,0
481,8923,0
481,7187,0
481,10195,0
481,10543,0
481,7318,0
481,9687,0
481,8089,0
481,8315,0
482,10468,0
482,8197,0
482,8104,0
482,7578,0
483,8542,0
483,7552,0
483,10467,0
483,10597,0
483,9574,0
483,7083,0
483,10031,0
483,8560,0
483,8881,0
483,9396,0
483,7414,0
484,8917,0
484,7399,0
484,9616,0
484,7841,0
485,10012,0
485,9921,0
485,8803,0
485,10163,0
485,8369,0
485,7827,0
485,7219,0
486,9119,0
486,7968,0
486,10018,0
486,9124,0
486,8741,0
486,9133,0
486,7600,0
486,7602,0
486,9144,0
486,9787,0
486,10555,0
486,9152,0
486,8513,0
486,10306,0
486,10180,0
486,7749,0
486,9030,0
486,10438,0
486,7624,0
486,8266,0
486,10573,0
486,7503,0
486,10319,0
486,9170,0
486,8915,0
486,10071,0
486,9048,0
486,10073,0
486,8284,0
486,10336,0
486,9701,0
486,9576,0
486,8300,0
486,8045,0
486,8301,0
486,9836,0
486,10225,0
486,7283,0
486,8948,0
486,7802,0
486,7546,0
486,10235,0
486,7427,0
486,8332,0
486,10513,0
486,10515,0
486,10134,0
486,9240,0
487,8464,0
487,7984,0
487,9002,0
487,9562,0
488,9086,0
488,8608,0
488,7397,0
488,8200,0
488,8491,0
488,7669,0
488,10266,0
489,7165,0
489,7327,0
489,7584,0
489,8640,0
489,9817,0
489,7111,0
489,8215,0
489,9399,0
489,7600,0
489,9714,0
489,8087,0
489,7801,0
489,10554,0
490,7406,0
490,9889,0
490,9769,0
490,7163,0
491,8863,0
491,7555,0
491,7556,0
491,9827,0
491,8202,0
491,7086,0
491,8560,0
491,9306,0
492,8404,0
492,9325,0
492,8841,0
492,10378,0
493,10552,0
493,8264,0
493,9505,0
493,8018,0
494,8962,0
494,9122,0
494,8044,0
494,7986,0
494,9589,0
495,7431,0
495,10325,0
495,7191,0
495,8433,0
496,8708,0
496,7477,0
496,7150,0
496,7504,0
497,8540,0
497,7933,0
497,7104,0
497,10625,0
497,10518,0
497,8974,0
497,7314,0
497,8534,0
497,9016,0
497,7675,0
498,9252,0
498,8518,0
498,7711,0
498,8347,0
499,9989,0
499,8023,0
499,10095,0
499,9011,0
500,8854,0
500,7680,0
500,8688,0
500,8147,0
501,8348,0
501,9948,0
501,8642,0
501,9891,0
501,9574,0
501,8423,0
501,7207,0
501,8553,0
501,10443,0
501,10168,0
501,9147,0
502,8449,0
502,9321,0
502,8266,0
502,8300,0
502,8332,0
502,8015,0
502,7251,0
502,10008,0
503,9601,0
503,9966,0
503,8264,0
503,9153,0
504,7764,0
504,8213,0
504,7422,0
504,10377,0
505,7108,0
505,8596,0
505,10476,0
505,8882,0
506,8716,0
506,7558,0
506,8681,0
506,7810,0
507,9938,0
507,7838,0
507,9354,0
507,10619,0
508,8104,0
508,9625,0
508,10258,0
508,7091,0
509,10300,0
509,9022,0
509,8746,0
509,10331,0
510,9830,0
510,8230,0
510,10358,0
510,7099,0
511,7452,0
511,8636,0
511,8854,0
511,7137,0
511,8033,0
511,7493,0
511,7529,0
511,8522,0
511,9551,0
511,8338,0
511,8470,0
512,7555,0
512,7427,0
512,7624,0
512,8874,0
512,10134,0
512,9304,0
512,9082,0
513,9852,0
513,9893,0
513,9729,0
513,9761,0
514,8479,0
514,7968,0
514,9119,0
514,7991,0
514,9401,0
514,8898,0
514,7624,0
514,10570,0
514,8915,0
514,7259,0
514,8284,0
514,10008,0
514,7653,0
514,7528,0
514,9576,0
514,8045,0
514,8301,0
514,7282,0
514,8948,0
514,9077,0
514,7802,0
514,7546,0
514,8954,0
514,8703,0
514,7950,0
514,9743,0
514,8597,0
514,9240,0
515,8052,0
515,8689,0
515,8276,0
515,8683,0
516,9948,0
516,9535,0
516,9059,0
516,8839,0
516,7468,0
516,7886,0
516,7696,0
516,10128,0
517,9748,0
517,9301,0
517,7254,0
517,10494,0
518,9910,0
518,8456,0
518,10506,0
518,10539,0
518,9326,0
518,8176,0
518,9811,0
518,7702,0
518,9847,0
518,9112,0
518,10234,0
519,7332,0
519,9425,0
519,8521,0
519,8546,0
520,9255,0
520,9433,0
520,9290,0
520,7851,0
521,7556,0
521,8046,0
521,7902,0
521,7584,0
522,10206,0
522,10453,0
522,8265,0
522,8521,0
522,9357,0
522,9425,0
522,10325,0
522,9081,0
523,10524,0
523,7342,0
523,9343,0
523,10620,0
524,9948,0
524,9407,0
524,8224,0
524,10626,0
524,10180,0
